BLOCK00/SES002/SA002S12	SES002	2.02827	17.2722	15.2439
THR	-1.95980129126399	5.148	0(0)	0.572(572)
THR	-1.84587517733799	4.59	0(0)	0.51(510)
THR	-1.73194906341199	4.194	0(0)	0.466(466)
THR	-1.618022949486	3.663	0(0)	0.407(407)
THR	-1.50409683556	3.24	0(0)	0.36(360)
THR	-1.390170721634	2.736	0(0)	0.304(304)
THR	-1.276244607708	2.304	0(0)	0.256(256)
THR	-1.162318493782	1.98	0(0)	0.22(220)
THR	-1.048392379856	1.539	0(0)	0.171(171)
THR	-0.934466265929995	1.233	0(0)	0.137(137)
THR	-0.820540152003995	0.972	0(0)	0.108(108)
THR	-0.706614038077995	0.801	0(0)	0.089(89)
THR	-0.592687924151995	0.661	0.004(1)	0.073(73)
THR	-0.478761810225995	0.521	0.008(2)	0.057(57)
THR	-0.364835696299995	0.399	0.012(3)	0.043(43)
THR	-0.250909582373995	0.3	0.012(3)	0.032(32)
THR	-0.136983468447995	0.228	0.012(3)	0.024(24)
THR	-0.0230573545219951	0.178	0.016(4)	0.018(18)
THR	0.0908687594040049	0.11	0.02(5)	0.01(10)
THR	0.204794873330005	0.141	0.06(15)	0.009(9)
THR	0.318720987256005	0.152	0.08(20)	0.008(8)
THR	0.432647101182005	0.15	0.096(24)	0.006(6)
THR	0.546573215108005	0.144	0.108(27)	0.004(4)
THR	0.660499329034005	0.168	0.132(33)	0.004(4)
THR	0.774425442960005	0.222	0.204(51)	0.002(2)
THR	0.888351556886005	0.257	0.248(62)	0.001(1)
THR	1.00227767081201	0.289	0.28(70)	0.001(1)
THR	1.11620378473801	0.336	0.336(84)	0(0)
THR	1.23012989866401	0.384	0.384(96)	0(0)
THR	1.34405601259	0.424	0.424(106)	0(0)
THR	1.457982126516	0.464	0.464(116)	0(0)
THR	1.571908240442	0.508	0.508(127)	0(0)
THR	1.685834354368	0.548	0.548(137)	0(0)
THR	1.799760468294	0.596	0.596(149)	0(0)
THR	1.91368658222	0.66	0.66(165)	0(0)
THR	2.027612696146	0.7	0.7(175)	0(0)
THR	2.141538810072	0.732	0.732(183)	0(0)
THR	2.255464923998	0.772	0.772(193)	0(0)
THR	2.369391037924	0.804	0.804(201)	0(0)
THR	2.48331715185	0.828	0.828(207)	0(0)
THR	2.597243265776	0.868	0.868(217)	0(0)
THR	2.711169379702	0.884	0.884(221)	0(0)
THR	2.825095493628	0.908	0.908(227)	0(0)
THR	2.939021607554	0.928	0.928(232)	0(0)
THR	3.05294772148	0.932	0.932(233)	0(0)
THR	3.166873835406	0.94	0.94(235)	0(0)
THR	3.280799949332	0.952	0.952(238)	0(0)
THR	3.394726063258	0.952	0.952(238)	0(0)
THR	3.508652177184	0.952	0.952(238)	0(0)
THR	3.62257829111	0.96	0.96(240)	0(0)
THR	3.736504405036	0.964	0.964(241)	0(0)
THR	3.850430518962	0.976	0.976(244)	0(0)
THR	3.964356632888	0.98	0.98(245)	0(0)
THR	4.078282746814	0.984	0.984(246)	0(0)
THR	4.19220886074	0.988	0.988(247)	0(0)
THR	4.306134974666	0.988	0.988(247)	0(0)
THR	4.42006108859201	0.988	0.988(247)	0(0)
THR	4.53398720251801	0.988	0.988(247)	0(0)
THR	4.64791331644401	0.992	0.992(248)	0(0)
THR	4.76183943037001	0.996	0.996(249)	0(0)
THR	4.87576554429601	0.996	0.996(249)	0(0)
THR	4.98969165822201	0.996	0.996(249)	0(0)
THR	5.10361777214801	0.996	0.996(249)	0(0)
THR	5.21754388607401	0.996	0.996(249)	0(0)
THR	5.33147000000001	1	1(250)	0(0)


==============================================
THR: 0.0908687594040049
Missed:     5/250=0.0200
FalseAlarm: 10/1000=0.0100
----------------------------------------------
==> CostDetection: 11.0
==============================================
Threshold search:
THR	-3.03507684154	9	0(0)	1(1000)
THR	-2.9666613731246	8.991	0(0)	0.999(999)
THR	-2.8982459047092	8.991	0(0)	0.999(999)
THR	-2.8298304362938	8.982	0(0)	0.998(998)
THR	-2.7614149678784	8.982	0(0)	0.998(998)
THR	-2.692999499463	8.982	0(0)	0.998(998)
THR	-2.6245840310476	8.982	0(0)	0.998(998)
THR	-2.5561685626322	8.982	0(0)	0.998(998)
THR	-2.4877530942168	8.982	0(0)	0.998(998)
THR	-2.4193376258014	8.955	0(0)	0.995(995)
THR	-2.350922157386	8.955	0(0)	0.995(995)
THR	-2.2825066889706	8.95	0.004(1)	0.994(994)
THR	-2.2140912205552	8.941	0.004(1)	0.993(993)
THR	-2.1456757521398	8.923	0.004(1)	0.991(991)
THR	-2.0772602837244	8.905	0.004(1)	0.989(989)
THR	-2.008844815309	8.878	0.004(1)	0.986(986)
THR	-1.9404293468936	8.851	0.004(1)	0.983(983)
THR	-1.8720138784782	8.851	0.004(1)	0.983(983)
THR	-1.8035984100628	8.819	0.008(2)	0.979(979)
THR	-1.7351829416474	8.783	0.008(2)	0.975(975)
THR	-1.666767473232	8.711	0.008(2)	0.967(967)
THR	-1.5983520048166	8.621	0.008(2)	0.957(957)
THR	-1.5299365364012	8.504	0.008(2)	0.944(944)
THR	-1.4615210679858	8.477	0.008(2)	0.941(941)
THR	-1.3931055995704	8.333	0.008(2)	0.925(925)
THR	-1.324690131155	8.243	0.008(2)	0.915(915)
THR	-1.2562746627396	8.126	0.008(2)	0.902(902)
THR	-1.1878591943242	8.013	0.012(3)	0.889(889)
THR	-1.1194437259088	7.968	0.012(3)	0.884(884)
THR	-1.0510282574934	7.859	0.02(5)	0.871(871)
THR	-0.982612789077999	7.741	0.028(7)	0.857(857)
THR	-0.914197320662599	7.623	0.036(9)	0.843(843)
THR	-0.845781852247199	7.513	0.052(13)	0.829(829)
THR	-0.777366383831799	7.381	0.064(16)	0.813(813)
THR	-0.708950915416399	7.269	0.096(24)	0.797(797)
THR	-0.640535447000999	7.079	0.104(26)	0.775(775)
THR	-0.572119978585599	6.897	0.12(30)	0.753(753)
THR	-0.503704510170199	6.703	0.124(31)	0.731(731)
THR	-0.435289041754799	6.499	0.136(34)	0.707(707)
THR	-0.366873573339399	6.2	0.152(38)	0.672(672)
THR	-0.298458104923999	5.954	0.176(44)	0.642(642)
THR	-0.230042636508599	5.636	0.2(50)	0.604(604)
THR	-0.161627168093199	5.387	0.212(53)	0.575(575)
THR	-0.0932116996777988	5.111	0.224(56)	0.543(543)
THR	-0.0247962312623988	4.853	0.236(59)	0.513(513)
THR	0.0436192371530012	4.434	0.24(60)	0.466(466)
THR	0.112034705568401	4.077	0.252(63)	0.425(425)
THR	0.180450173983801	3.628	0.28(70)	0.372(372)
THR	0.248865642399201	3.318	0.312(78)	0.334(334)
THR	0.317281110814601	3	0.336(84)	0.296(296)
THR	0.385696579230001	2.698	0.376(94)	0.258(258)
THR	0.454112047645401	2.406	0.408(102)	0.222(222)
THR	0.522527516060801	2.209	0.436(109)	0.197(197)
THR	0.590942984476201	2.019	0.48(120)	0.171(171)
THR	0.659358452891601	1.857	0.516(129)	0.149(149)
THR	0.727773921307001	1.802	0.56(140)	0.138(138)
THR	0.796189389722401	1.651	0.58(145)	0.119(119)
THR	0.864604858137801	1.506	0.624(156)	0.098(98)
THR	0.933020326553201	1.387	0.64(160)	0.083(83)
THR	1.0014357949686	1.299	0.66(165)	0.071(71)
THR	1.069851263384	1.243	0.676(169)	0.063(63)
THR	1.1382667317994	1.147	0.688(172)	0.051(51)
THR	1.2066822002148	1.125	0.72(180)	0.045(45)
THR	1.2750976686302	1.111	0.76(190)	0.039(39)
THR	1.3435131370456	1.09	0.784(196)	0.034(34)
THR	1.411928605461	1.049	0.788(197)	0.029(29)
THR	1.4803440738764	0.962	0.8(200)	0.018(18)
THR	1.5487595422918	0.902	0.812(203)	0.01(10)
THR	1.6171750107072	0.904	0.832(208)	0.008(8)
THR	1.6855904791226	0.885	0.84(210)	0.005(5)
THR	1.754005947538	0.875	0.848(212)	0.003(3)
THR	1.8224214159534	0.878	0.86(215)	0.002(2)
THR	1.8908368843688	0.902	0.884(221)	0.002(2)
THR	1.9592523527842	0.917	0.908(227)	0.001(1)
THR	2.0276678211996	0.937	0.928(232)	0.001(1)
THR	2.096083289615	0.949	0.94(235)	0.001(1)
THR	2.1644987580304	0.965	0.956(239)	0.001(1)
THR	2.2329142264458	0.969	0.96(240)	0.001(1)
THR	2.3013296948612	0.973	0.964(241)	0.001(1)
THR	2.3697451632766	0.977	0.968(242)	0.001(1)
THR	2.438160631692	0.977	0.968(242)	0.001(1)
THR	2.5065761001074	0.981	0.972(243)	0.001(1)
THR	2.5749915685228	0.981	0.972(243)	0.001(1)
THR	2.6434070369382	0.989	0.98(245)	0.001(1)
THR	2.7118225053536	0.984	0.984(246)	0(0)
THR	2.780237973769	0.984	0.984(246)	0(0)
THR	2.8486534421844	0.984	0.984(246)	0(0)
THR	2.9170689105998	0.984	0.984(246)	0(0)
THR	2.9854843790152	0.988	0.988(247)	0(0)
THR	3.0538998474306	0.988	0.988(247)	0(0)
THR	3.122315315846	0.988	0.988(247)	0(0)
THR	3.1907307842614	0.988	0.988(247)	0(0)
THR	3.2591462526768	0.992	0.992(248)	0(0)
THR	3.3275617210922	0.992	0.992(248)	0(0)
THR	3.3959771895076	0.992	0.992(248)	0(0)
THR	3.464392657923	0.992	0.992(248)	0(0)
THR	3.5328081263384	0.996	0.996(249)	0(0)
THR	3.6012235947538	0.996	0.996(249)	0(0)
THR	3.6696390631692	0.996	0.996(249)	0(0)
THR	3.7380545315846	0.996	0.996(249)	0(0)
THR	3.80647	1	1(250)	0(0)


==============================================
THR: 1.754005947538
Missed:     212/250=0.8480
FalseAlarm: 3/1000=0.0030
----------------------------------------------
==> CostDetection: 87.5
==============================================
Threshold search:
THR	-5.67697099314	9	0(0)	1(1000)
THR	-5.5670394832086	8.982	0(0)	0.998(998)
THR	-5.4571079732772	8.973	0(0)	0.997(997)
THR	-5.3471764633458	8.955	0(0)	0.995(995)
THR	-5.2372449534144	8.946	0(0)	0.994(994)
THR	-5.127313443483	8.937	0(0)	0.993(993)
THR	-5.0173819335516	8.937	0(0)	0.993(993)
THR	-4.9074504236202	8.928	0(0)	0.992(992)
THR	-4.7975189136888	8.919	0(0)	0.991(991)
THR	-4.6875874037574	8.901	0(0)	0.989(989)
THR	-4.577655893826	8.883	0(0)	0.987(987)
THR	-4.4677243838946	8.874	0(0)	0.986(986)
THR	-4.3577928739632	8.838	0(0)	0.982(982)
THR	-4.2478613640318	8.775	0(0)	0.975(975)
THR	-4.1379298541004	8.757	0(0)	0.973(973)
THR	-4.027998344169	8.739	0(0)	0.971(971)
THR	-3.9180668342376	8.73	0(0)	0.97(970)
THR	-3.8081353243062	8.667	0(0)	0.963(963)
THR	-3.6982038143748	8.604	0(0)	0.956(956)
THR	-3.5882723044434	8.541	0(0)	0.949(949)
THR	-3.478340794512	8.478	0(0)	0.942(942)
THR	-3.3684092845806	8.379	0(0)	0.931(931)
THR	-3.2584777746492	8.271	0(0)	0.919(919)
THR	-3.1485462647178	8.163	0(0)	0.907(907)
THR	-3.0386147547864	8.082	0(0)	0.898(898)
THR	-2.928683244855	7.839	0(0)	0.871(871)
THR	-2.8187517349236	7.668	0(0)	0.852(852)
THR	-2.7088202249922	7.407	0(0)	0.823(823)
THR	-2.5988887150608	7.137	0(0)	0.793(793)
THR	-2.4889572051294	6.876	0(0)	0.764(764)
THR	-2.379025695198	6.588	0(0)	0.732(732)
THR	-2.2690941852666	6.183	0(0)	0.687(687)
THR	-2.1591626753352	5.778	0(0)	0.642(642)
THR	-2.0492311654038	5.337	0(0)	0.593(593)
THR	-1.9392996554724	4.869	0(0)	0.541(541)
THR	-1.829368145541	4.455	0(0)	0.495(495)
THR	-1.7194366356096	3.951	0(0)	0.439(439)
THR	-1.6095051256782	3.573	0(0)	0.397(397)
THR	-1.4995736157468	3.033	0(0)	0.337(337)
THR	-1.3896421058154	2.52	0(0)	0.28(280)
THR	-1.279710595884	2.142	0(0)	0.238(238)
THR	-1.1697790859526	1.764	0(0)	0.196(196)
THR	-1.0598475760212	1.494	0(0)	0.166(166)
THR	-0.9499160660898	1.251	0(0)	0.139(139)
THR	-0.8399845561584	0.963	0(0)	0.107(107)
THR	-0.730053046227	0.724	0.004(1)	0.08(80)
THR	-0.6201215362956	0.584	0.008(2)	0.064(64)
THR	-0.5101900263642	0.458	0.008(2)	0.05(50)
THR	-0.4002585164328	0.314	0.008(2)	0.034(34)
THR	-0.2903270065014	0.255	0.012(3)	0.027(27)
THR	-0.18039549657	0.178	0.016(4)	0.018(18)
THR	-0.0704639866385999	0.164	0.02(5)	0.016(16)
THR	0.0394675232928001	0.105	0.024(6)	0.009(9)
THR	0.1493990332242	0.099	0.036(9)	0.007(7)
THR	0.2593305431556	0.093	0.048(12)	0.005(5)
THR	0.369262053087	0.113	0.068(17)	0.005(5)
THR	0.4791935630184	0.124	0.088(22)	0.004(4)
THR	0.5891250729498	0.135	0.108(27)	0.003(3)
THR	0.6990565828812	0.182	0.164(41)	0.002(2)
THR	0.8089880928126	0.218	0.2(50)	0.002(2)
THR	0.918919602744	0.258	0.24(60)	0.002(2)
THR	1.0288511126754	0.292	0.292(73)	0(0)
THR	1.1387826226068	0.34	0.34(85)	0(0)
THR	1.2487141325382	0.396	0.396(99)	0(0)
THR	1.3586456424696	0.42	0.42(105)	0(0)
THR	1.468577152401	0.448	0.448(112)	0(0)
THR	1.5785086623324	0.508	0.508(127)	0(0)
THR	1.6884401722638	0.556	0.556(139)	0(0)
THR	1.7983716821952	0.62	0.62(155)	0(0)
THR	1.9083031921266	0.656	0.656(164)	0(0)
THR	2.018234702058	0.708	0.708(177)	0(0)
THR	2.1281662119894	0.748	0.748(187)	0(0)
THR	2.2380977219208	0.772	0.772(193)	0(0)
THR	2.3480292318522	0.812	0.812(203)	0(0)
THR	2.4579607417836	0.84	0.84(210)	0(0)
THR	2.567892251715	0.872	0.872(218)	0(0)
THR	2.6778237616464	0.896	0.896(224)	0(0)
THR	2.7877552715778	0.912	0.912(228)	0(0)
THR	2.8976867815092	0.924	0.924(231)	0(0)
THR	3.0076182914406	0.936	0.936(234)	0(0)
THR	3.117549801372	0.94	0.94(235)	0(0)
THR	3.2274813113034	0.956	0.956(239)	0(0)
THR	3.3374128212348	0.96	0.96(240)	0(0)
THR	3.4473443311662	0.964	0.964(241)	0(0)
THR	3.5572758410976	0.968	0.968(242)	0(0)
THR	3.667207351029	0.972	0.972(243)	0(0)
THR	3.7771388609604	0.976	0.976(244)	0(0)
THR	3.8870703708918	0.976	0.976(244)	0(0)
THR	3.9970018808232	0.98	0.98(245)	0(0)
THR	4.1069333907546	0.984	0.984(246)	0(0)
THR	4.216864900686	0.988	0.988(247)	0(0)
THR	4.3267964106174	0.988	0.988(247)	0(0)
THR	4.4367279205488	0.996	0.996(249)	0(0)
THR	4.5466594304802	0.996	0.996(249)	0(0)
THR	4.6565909404116	0.996	0.996(249)	0(0)
THR	4.766522450343	0.996	0.996(249)	0(0)
THR	4.8764539602744	0.996	0.996(249)	0(0)
THR	4.9863854702058	0.996	0.996(249)	0(0)
THR	5.0963169801372	0.996	0.996(249)	0(0)
THR	5.2062484900686	0.996	0.996(249)	0(0)
THR	5.31618	1	1(250)	0(0)


==============================================
THR: 0.2593305431556
Missed:     12/250=0.0480
FalseAlarm: 5/1000=0.0050
----------------------------------------------
==> CostDetection: 9.3
==============================================
Threshold search:
THR	-5.97090111936	9	0(0)	1(1000)
THR	-5.8597074081664	8.991	0(0)	0.999(999)
THR	-5.7485136969728	8.991	0(0)	0.999(999)
THR	-5.6373199857792	8.991	0(0)	0.999(999)
THR	-5.5261262745856	8.973	0(0)	0.997(997)
THR	-5.414932563392	8.964	0(0)	0.996(996)
THR	-5.3037388521984	8.955	0(0)	0.995(995)
THR	-5.1925451410048	8.955	0(0)	0.995(995)
THR	-5.0813514298112	8.955	0(0)	0.995(995)
THR	-4.9701577186176	8.946	0(0)	0.994(994)
THR	-4.858964007424	8.928	0(0)	0.992(992)
THR	-4.7477702962304	8.91	0(0)	0.99(990)
THR	-4.6365765850368	8.901	0(0)	0.989(989)
THR	-4.5253828738432	8.901	0(0)	0.989(989)
THR	-4.4141891626496	8.883	0(0)	0.987(987)
THR	-4.302995451456	8.847	0(0)	0.983(983)
THR	-4.1918017402624	8.784	0(0)	0.976(976)
THR	-4.0806080290688	8.775	0(0)	0.975(975)
THR	-3.9694143178752	8.748	0(0)	0.972(972)
THR	-3.8582206066816	8.721	0(0)	0.969(969)
THR	-3.747026895488	8.667	0(0)	0.963(963)
THR	-3.6358331842944	8.595	0(0)	0.955(955)
THR	-3.5246394731008	8.514	0(0)	0.946(946)
THR	-3.4134457619072	8.469	0(0)	0.941(941)
THR	-3.3022520507136	8.406	0(0)	0.934(934)
THR	-3.19105833952	8.262	0(0)	0.918(918)
THR	-3.0798646283264	8.172	0(0)	0.908(908)
THR	-2.9686709171328	8.001	0(0)	0.889(889)
THR	-2.8574772059392	7.767	0(0)	0.863(863)
THR	-2.7462834947456	7.605	0(0)	0.845(845)
THR	-2.635089783552	7.272	0(0)	0.808(808)
THR	-2.5238960723584	6.948	0(0)	0.772(772)
THR	-2.4127023611648	6.651	0(0)	0.739(739)
THR	-2.3015086499712	6.345	0(0)	0.705(705)
THR	-2.1903149387776	5.949	0(0)	0.661(661)
THR	-2.079121227584	5.553	0(0)	0.617(617)
THR	-1.9679275163904	5.076	0(0)	0.564(564)
THR	-1.8567338051968	4.545	0(0)	0.505(505)
THR	-1.7455400940032	4.059	0(0)	0.451(451)
THR	-1.6343463828096	3.618	0(0)	0.402(402)
THR	-1.523152671616	3.141	0(0)	0.349(349)
THR	-1.4119589604224	2.7	0(0)	0.3(300)
THR	-1.3007652492288	2.241	0(0)	0.249(249)
THR	-1.18957153803519	1.881	0(0)	0.209(209)
THR	-1.07837782684159	1.593	0(0)	0.177(177)
THR	-0.967184115647995	1.233	0(0)	0.137(137)
THR	-0.855990404454395	1.044	0(0)	0.116(116)
THR	-0.744796693260795	0.801	0(0)	0.089(89)
THR	-0.633602982067195	0.666	0(0)	0.074(74)
THR	-0.522409270873595	0.557	0.008(2)	0.061(61)
THR	-0.411215559679995	0.368	0.008(2)	0.04(40)
THR	-0.300021848486395	0.26	0.008(2)	0.028(28)
THR	-0.188828137292795	0.178	0.016(4)	0.018(18)
THR	-0.0776344260991949	0.123	0.024(6)	0.011(11)
THR	0.0335592850944051	0.118	0.028(7)	0.01(10)
THR	0.144752996288005	0.117	0.036(9)	0.009(9)
THR	0.255946707481605	0.12	0.048(12)	0.008(8)
THR	0.367140418675205	0.122	0.068(17)	0.006(6)
THR	0.478334129868805	0.115	0.088(22)	0.003(3)
THR	0.589527841062405	0.139	0.112(28)	0.003(3)
THR	0.700721552256005	0.166	0.148(37)	0.002(2)
THR	0.811915263449605	0.201	0.192(48)	0.001(1)
THR	0.923108974643205	0.249	0.24(60)	0.001(1)
THR	1.0343026858368	0.297	0.288(72)	0.001(1)
THR	1.14549639703041	0.344	0.344(86)	0(0)
THR	1.25669010822401	0.392	0.392(98)	0(0)
THR	1.36788381941761	0.436	0.436(109)	0(0)
THR	1.47907753061121	0.488	0.488(122)	0(0)
THR	1.59027124180481	0.532	0.532(133)	0(0)
THR	1.70146495299841	0.56	0.56(140)	0(0)
THR	1.81265866419201	0.596	0.596(149)	0(0)
THR	1.92385237538561	0.648	0.648(162)	0(0)
THR	2.03504608657921	0.712	0.712(178)	0(0)
THR	2.14623979777281	0.752	0.752(188)	0(0)
THR	2.25743350896641	0.78	0.78(195)	0(0)
THR	2.36862722016001	0.808	0.808(202)	0(0)
THR	2.47982093135361	0.828	0.828(207)	0(0)
THR	2.59101464254721	0.868	0.868(217)	0(0)
THR	2.70220835374081	0.892	0.892(223)	0(0)
THR	2.81340206493441	0.924	0.924(231)	0(0)
THR	2.92459577612801	0.936	0.936(234)	0(0)
THR	3.03578948732161	0.94	0.94(235)	0(0)
THR	3.14698319851521	0.952	0.952(238)	0(0)
THR	3.25817690970881	0.952	0.952(238)	0(0)
THR	3.36937062090241	0.96	0.96(240)	0(0)
THR	3.48056433209601	0.964	0.964(241)	0(0)
THR	3.59175804328961	0.968	0.968(242)	0(0)
THR	3.70295175448321	0.976	0.976(244)	0(0)
THR	3.81414546567681	0.98	0.98(245)	0(0)
THR	3.92533917687041	0.984	0.984(246)	0(0)
THR	4.03653288806401	0.988	0.988(247)	0(0)
THR	4.14772659925761	0.988	0.988(247)	0(0)
THR	4.25892031045121	0.988	0.988(247)	0(0)
THR	4.37011402164481	0.988	0.988(247)	0(0)
THR	4.48130773283841	0.988	0.988(247)	0(0)
THR	4.59250144403201	0.992	0.992(248)	0(0)
THR	4.70369515522561	0.996	0.996(249)	0(0)
THR	4.81488886641921	0.996	0.996(249)	0(0)
THR	4.92608257761281	0.996	0.996(249)	0(0)
THR	5.03727628880641	0.996	0.996(249)	0(0)
THR	5.14847000000001	1	1(250)	0(0)


==============================================
THR: 0.478334129868805
Missed:     22/250=0.0880
FalseAlarm: 3/1000=0.0030
----------------------------------------------
==> CostDetection: 11.5
==============================================
Threshold search:
THR	-5.67697099314	9	0(0)	1(1000)
THR	-5.5670394832086	8.982	0(0)	0.998(998)
THR	-5.4571079732772	8.973	0(0)	0.997(997)
THR	-5.3471764633458	8.955	0(0)	0.995(995)
THR	-5.2372449534144	8.946	0(0)	0.994(994)
THR	-5.127313443483	8.937	0(0)	0.993(993)
THR	-5.0173819335516	8.937	0(0)	0.993(993)
THR	-4.9074504236202	8.928	0(0)	0.992(992)
THR	-4.7975189136888	8.919	0(0)	0.991(991)
THR	-4.6875874037574	8.901	0(0)	0.989(989)
THR	-4.577655893826	8.883	0(0)	0.987(987)
THR	-4.4677243838946	8.874	0(0)	0.986(986)
THR	-4.3577928739632	8.838	0(0)	0.982(982)
THR	-4.2478613640318	8.775	0(0)	0.975(975)
THR	-4.1379298541004	8.757	0(0)	0.973(973)
THR	-4.027998344169	8.739	0(0)	0.971(971)
THR	-3.9180668342376	8.73	0(0)	0.97(970)
THR	-3.8081353243062	8.667	0(0)	0.963(963)
THR	-3.6982038143748	8.604	0(0)	0.956(956)
THR	-3.5882723044434	8.541	0(0)	0.949(949)
THR	-3.478340794512	8.478	0(0)	0.942(942)
THR	-3.3684092845806	8.379	0(0)	0.931(931)
THR	-3.2584777746492	8.271	0(0)	0.919(919)
THR	-3.1485462647178	8.163	0(0)	0.907(907)
THR	-3.0386147547864	8.082	0(0)	0.898(898)
THR	-2.928683244855	7.839	0(0)	0.871(871)
THR	-2.8187517349236	7.668	0(0)	0.852(852)
THR	-2.7088202249922	7.407	0(0)	0.823(823)
THR	-2.5988887150608	7.137	0(0)	0.793(793)
THR	-2.4889572051294	6.876	0(0)	0.764(764)
THR	-2.379025695198	6.588	0(0)	0.732(732)
THR	-2.2690941852666	6.183	0(0)	0.687(687)
THR	-2.1591626753352	5.778	0(0)	0.642(642)
THR	-2.0492311654038	5.337	0(0)	0.593(593)
THR	-1.9392996554724	4.869	0(0)	0.541(541)
THR	-1.829368145541	4.455	0(0)	0.495(495)
THR	-1.7194366356096	3.951	0(0)	0.439(439)
THR	-1.6095051256782	3.573	0(0)	0.397(397)
THR	-1.4995736157468	3.033	0(0)	0.337(337)
THR	-1.3896421058154	2.52	0(0)	0.28(280)
THR	-1.279710595884	2.142	0(0)	0.238(238)
THR	-1.1697790859526	1.764	0(0)	0.196(196)
THR	-1.0598475760212	1.494	0(0)	0.166(166)
THR	-0.9499160660898	1.251	0(0)	0.139(139)
THR	-0.8399845561584	0.963	0(0)	0.107(107)
THR	-0.730053046227	0.724	0.004(1)	0.08(80)
THR	-0.6201215362956	0.584	0.008(2)	0.064(64)
THR	-0.5101900263642	0.458	0.008(2)	0.05(50)
THR	-0.4002585164328	0.314	0.008(2)	0.034(34)
THR	-0.2903270065014	0.255	0.012(3)	0.027(27)
THR	-0.18039549657	0.178	0.016(4)	0.018(18)
THR	-0.0704639866385999	0.164	0.02(5)	0.016(16)
THR	0.0394675232928001	0.105	0.024(6)	0.009(9)
THR	0.1493990332242	0.099	0.036(9)	0.007(7)
THR	0.2593305431556	0.093	0.048(12)	0.005(5)
THR	0.369262053087	0.113	0.068(17)	0.005(5)
THR	0.4791935630184	0.124	0.088(22)	0.004(4)
THR	0.5891250729498	0.135	0.108(27)	0.003(3)
THR	0.6990565828812	0.182	0.164(41)	0.002(2)
THR	0.8089880928126	0.218	0.2(50)	0.002(2)
THR	0.918919602744	0.258	0.24(60)	0.002(2)
THR	1.0288511126754	0.292	0.292(73)	0(0)
THR	1.1387826226068	0.34	0.34(85)	0(0)
THR	1.2487141325382	0.396	0.396(99)	0(0)
THR	1.3586456424696	0.42	0.42(105)	0(0)
THR	1.468577152401	0.448	0.448(112)	0(0)
THR	1.5785086623324	0.508	0.508(127)	0(0)
THR	1.6884401722638	0.556	0.556(139)	0(0)
THR	1.7983716821952	0.62	0.62(155)	0(0)
THR	1.9083031921266	0.656	0.656(164)	0(0)
THR	2.018234702058	0.708	0.708(177)	0(0)
THR	2.1281662119894	0.748	0.748(187)	0(0)
THR	2.2380977219208	0.772	0.772(193)	0(0)
THR	2.3480292318522	0.812	0.812(203)	0(0)
THR	2.4579607417836	0.84	0.84(210)	0(0)
THR	2.567892251715	0.872	0.872(218)	0(0)
THR	2.6778237616464	0.896	0.896(224)	0(0)
THR	2.7877552715778	0.912	0.912(228)	0(0)
THR	2.8976867815092	0.924	0.924(231)	0(0)
THR	3.0076182914406	0.936	0.936(234)	0(0)
THR	3.117549801372	0.94	0.94(235)	0(0)
THR	3.2274813113034	0.956	0.956(239)	0(0)
THR	3.3374128212348	0.96	0.96(240)	0(0)
THR	3.4473443311662	0.964	0.964(241)	0(0)
THR	3.5572758410976	0.968	0.968(242)	0(0)
THR	3.667207351029	0.972	0.972(243)	0(0)
THR	3.7771388609604	0.976	0.976(244)	0(0)
THR	3.8870703708918	0.976	0.976(244)	0(0)
THR	3.9970018808232	0.98	0.98(245)	0(0)
THR	4.1069333907546	0.984	0.984(246)	0(0)
THR	4.216864900686	0.988	0.988(247)	0(0)
THR	4.3267964106174	0.988	0.988(247)	0(0)
THR	4.4367279205488	0.996	0.996(249)	0(0)
THR	4.5466594304802	0.996	0.996(249)	0(0)
THR	4.6565909404116	0.996	0.996(249)	0(0)
THR	4.766522450343	0.996	0.996(249)	0(0)
THR	4.8764539602744	0.996	0.996(249)	0(0)
THR	4.9863854702058	0.996	0.996(249)	0(0)
THR	5.0963169801372	0.996	0.996(249)	0(0)
THR	5.2062484900686	0.996	0.996(249)	0(0)
THR	5.31618	1	1(250)	0(0)


==============================================
THR: 0.2593305431556
Missed:     12/250=0.0480
FalseAlarm: 5/1000=0.0050
----------------------------------------------
==> CostDetection: 9.3
==============================================
Threshold search:
THR	-5.67697099314	9	0(0)	1(1000)
THR	-5.5670394832086	8.982	0(0)	0.998(998)
THR	-5.4571079732772	8.973	0(0)	0.997(997)
THR	-5.3471764633458	8.955	0(0)	0.995(995)
THR	-5.2372449534144	8.946	0(0)	0.994(994)
THR	-5.127313443483	8.937	0(0)	0.993(993)
THR	-5.0173819335516	8.937	0(0)	0.993(993)
THR	-4.9074504236202	8.928	0(0)	0.992(992)
THR	-4.7975189136888	8.919	0(0)	0.991(991)
THR	-4.6875874037574	8.901	0(0)	0.989(989)
THR	-4.577655893826	8.883	0(0)	0.987(987)
THR	-4.4677243838946	8.874	0(0)	0.986(986)
THR	-4.3577928739632	8.838	0(0)	0.982(982)
THR	-4.2478613640318	8.775	0(0)	0.975(975)
THR	-4.1379298541004	8.757	0(0)	0.973(973)
THR	-4.027998344169	8.739	0(0)	0.971(971)
THR	-3.9180668342376	8.73	0(0)	0.97(970)
THR	-3.8081353243062	8.667	0(0)	0.963(963)
